Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
1.91156856301267,-0.000246063875690955,-9.37865601143086,-4.32492305765567,-0.000245501355743249,-9.37865732638522,-4.32492437261004,0.700409327044847,7.4210810799187e-05,0.0115912204774743
1.91958352554103,-0.000246076336073844,-9.37865601538186,-4.32492305521284,-0.000245556968119898,-9.37865722945245,-4.32492426928343,0.700406343283768,7.42098052200414e-05,0.011591334309289
1.92759848806938,-0.000246088792590973,-9.37865601932984,-4.32492305277074,-0.000245609263387736,-9.37865714026388,-4.32492417370478,0.700403537691394,7.42088594431107e-05,0.0115914413436631
1.93561345059774,-0.000246101245190987,-9.37865602327478,-4.32492305032941,-0.000245658495597045,-9.37865705822515,-4.32492408527978,0.700400896600071,7.4207968879242e-05,0.0115915421020396
1.94362841312609,-0.000246113693826726,-9.37865602721663,-4.32492304788883,-0.000245704899346222,-9.37865698278743,-4.32492400345964,0.700398407391774,7.42071292919653e-05,0.0115916370658167
1.95164337565445,-0.000246126138448267,-9.37865603115534,-4.32492304544903,-0.0002457486912677,-9.37865691344391,-4.32492392773761,0.700396058417578,7.42063367704031e-05,0.0115917266794197
1.9596583381828,-0.000246138579009091,-9.37865603509088,-4.32492304301001,-0.000245790071397189,-9.37865684972664,-4.32492385764577,0.700393838923305,7.42055877042546e-05,0.0115918113531383
1.96767330071116,-0.000246151015456785,-9.37865603902322,-4.32492304057178,-0.000245829224442551,-9.37865679120352,-4.32492379275207,0.700391738980862,7.42048787607057e-05,0.011591891465746
1.97568826323951,-0.000246163447749361,-9.37865604295231,-4.32492303813436,-0.000245866320954524,-9.37865673747555,-4.32492373265759,0.70038974942484,7.42042068631101e-05,0.0115919673669183
1.98370322576787,-0.000246175875836961,-9.37865604687815,-4.32492303569774,-0.000245901518408198,-9.37865668817437,-4.32492367699396,0.700387861793978,7.42035691713069e-05,0.0115920393794667
1.99171818829622,-0.000246188299675388,-9.37865605080068,-4.32492303326194,-0.000245934962203376,-9.37865664295985,-4.32492362542111,0.700386068277111,7.42029630634535e-05,0.0115921078014005
1.99973315082458,-0.00024620071921693,-9.37865605471988,-4.32492303082697,-0.000245966786588558,-9.37865660151792,-4.32492357762502,0.700384361663262,7.42023861192509e-05,0.0115921729078308
2.00774811335293,-0.000246213134416026,-9.37865605863572,-4.32492302839284,-0.000245997115513374,-9.37865656355864,-4.32492353331575,0.700382735295566,7.42018361044578e-05,0.0115922349527285
2.01576307588129,-0.00024622554522714,-9.37865606254821,-4.32492302595955,-0.000246026063417448,-9.3786565288143,-4.32492349222565,0.70038118302872,7.42013109565926e-05,0.0115922941705476
2.02377803840964,-0.000246237951606638,-9.37865606645728,-4.32492302352712,-0.000246053735958651,-9.37865649703772,-4.32492345410756,0.700379699189706,7.42008087717404e-05,0.0115923507777237
2.031793000938,-0.00024625035350644,-9.37865607036294,-4.32492302109556,-0.000246080230685508,-9.3786564680007,-4.32492341873332,0.700378278541523,7.42003277923659e-05,0.0115924049740574
2.03980796346635,-0.000246262750882174,-9.37865607426515,-4.32492301866486,-0.000246105637658089,-9.37865644149254,-4.32492338589225,0.700376916249703,7.41998663960658e-05,0.0115924569439924
2.04782292599471,-0.000246275143692044,-9.3786560781639,-4.32492301623505,-0.000246130040022552,-9.37865641731872,-4.32492335538987,0.700375607851393,7.41994230851843e-05,0.0115925068577943
2.05583788852306,-0.00024628753188926,-9.37865608205917,-4.32492301380613,-0.000246153514540104,-9.37865639529967,-4.32492332704662,0.700374349226816,7.41989964772273e-05,0.0115925548726399
2.06385285105142,-0.000246299915429369,-9.37865608595095,-4.32492301137811,-0.000246176132077447,-9.37865637526956,-4.32492330069672,0.70037313657292,7.41985852960153e-05,0.0115926011336225
2.07186781357977,-0.000246312294270222,-9.37865608983921,-4.32492300895099,-0.000246197958057859,-9.37865635707534,-4.32492327618713,0.700371966379049,7.41981883635095e-05,0.0115926457746798
2.07988277610813,-0.000246324668367101,-9.37865609372393,-4.32492300652479,-0.00024621905287886,-9.37865634057568,-4.32492325337654,0.700370835404481,7.41978045922734e-05,0.0115926889194513
2.08789773863648,-0.000246337037673141,-9.37865609760513,-4.32492300409952,-0.000246239472298071,-9.37865632564012,-4.32492323213451,0.700369740657693,7.4197432978508e-05,0.0115927306820689
2.09591270116484,-0.000246349402150013,-9.37865610148275,-4.32492300167518,-0.000246259267788818,-9.37865631214819,-4.32492321234061,0.700368679377217,7.41970725956254e-05,0.0115927711678876
2.10392766369319,-0.000246361761750372,-9.37865610535681,-4.32492299925178,-0.000246278486868201,-9.3786562999887,-4.32492319388367,0.700367649013967,7.41967225883144e-05,0.0115928104741597
2.11194262622155,-0.000246374116431699,-9.37865610922727,-4.32492299682933,-0.000246297173402077,-9.37865628905898,-4.32492317666104,0.700366647214919,7.41963821670636e-05,0.0115928486906573
2.1199575887499,-0.000246386466150847,-9.37865611309414,-4.32492299440784,-0.000246315367883942,-9.37865627926426,-4.32492316057797,0.700365671808052,7.4196050603103e-05,0.011592885900247
2.12797255127826,-0.000246398810864813,-9.3786561169574,-4.32492299198733,-0.000246333107694174,-9.37865627051704,-4.32492314554697,0.700364720788436,7.41957272237378e-05,0.0115929221794205
2.13598751380661,-0.00024641115053134,-9.37865612081703,-4.32492298956778,-0.000246350427339004,-9.37865626273655,-4.3249231314873,0.700363792305398,7.41954114080366e-05,0.0115929575987844
2.14400247633497,-0.000246423485105207,-9.37865612467304,-4.32492298714923,-0.000246367358671229,-9.37865625584821,-4.32492311832439,0.700362884650665,7.41951025828552e-05,0.0115929922235124
2.15201743886332,-0.000246435814545908,-9.3786561285254,-4.32492298473166,-0.000246383931094052,-9.37865624978317,-4.32492310598942,0.700361996247428,7.41948002191623e-05,0.0115930261137628
2.16003240139168,-0.000246448138809755,-9.37865613237411,-4.32492298231509,-0.000246400171748318,-9.37865624447788,-4.32492309441886,0.700361125640233,7.41945038286499e-05,0.0115930593250636
2.16804736392003,-0.000246460457854123,-9.37865613621916,-4.32492297989954,-0.000246416105687042,-9.37865623987367,-4.32492308355405,0.700360271485663,7.41942129606021e-05,0.0115930919086689
2.17606232644839,-0.000246472771635432,-9.37865614006053,-4.324922977485,-0.000246431756035503,-9.37865623591636,-4.32492307334083,0.700359432543722,7.41939271990094e-05,0.0115931239118867
2.18407728897674,-0.000246485080112281,-9.37865614389821,-4.32492297507149,-0.000246447144139461,-9.37865623255595,-4.32492306372923,0.700358607669892,7.4193646159896e-05,0.0115931553783825
2.1920922515051,-0.000246497383242956,-9.37865614773221,-4.32492297265902,-0.000246462289700933,-9.37865622974628,-4.32492305467309,0.700357795807793,7.41933694888601e-05,0.0115931863484592
2.20010721403345,-0.000246509680981644,-9.3786561515625,-4.32492297024759,-0.000246477210905538,-9.37865622744472,-4.32492304612981,0.700356995982413,7.41930968588038e-05,0.0115932168593153
2.20812217656181,-0.000246521973289276,-9.37865615538908,-4.32492296783721,-0.000246491924538572,-9.37865622561194,-4.32492303806007,0.70035620729385,7.41928279678282e-05,0.0115932469452838
2.21613713909016,-0.000246534260120932,-9.37865615921196,-4.3249229654279,-0.000246506446092309,-9.37865622421161,-4.32492303042755,0.700355428911543,7.41925625373016e-05,0.011593276638052
2.22415210161852,-0.000246546541436609,-9.37865616303109,-4.32492296301965,-0.000246520789865312,-9.3786562232102,-4.32492302319876,0.700354660068943,7.41923003100692e-05,0.0115933059668653
2.23216706414687,-0.000246558817193228,-9.3786561668465,-4.32492296061248,-0.000246534969054579,-9.37865622257676,-4.32492301634275,0.70035390005859,7.41920410488013e-05,0.0115933349587146
2.24018202667523,-0.000246571087348463,-9.37865617065816,-4.32492295820639,-0.000246548995839757,-9.37865622228272,-4.32492300983095,0.700353148227577,7.41917845344716e-05,0.0115933636385096
2.24819698920358,-0.000246583351859151,-9.37865617446608,-4.3249229558014,-0.000246562881461243,-9.37865622230169,-4.324923003637,0.700352403973351,7.41915305649494e-05,0.0115933920292388
2.25621195173194,-0.000246595610683384,-9.37865617827025,-4.32492295339751,-0.000246576636293128,-9.37865622260931,-4.32492299773657,0.700351666739848,7.41912789536997e-05,0.011593420152117
2.26422691426029,-0.000246607863782101,-9.37865618207064,-4.32492295099473,-0.000246590269908475,-9.3786562231831,-4.32492299210719,0.700350936013916,7.41910295285853e-05,0.0115934480267219
2.27224187678865,-0.000246620111110006,-9.37865618586727,-4.32492294859307,-0.000246603791141775,-9.37865622400231,-4.32492298672811,0.700350211322021,7.41907821307605e-05,0.0115934756711199
2.280256839317,-0.000246632352625705,-9.37865618966013,-4.32492294619253,-0.000246617208145394,-9.37865622504779,-4.3249229815802,0.700349492227197,7.41905366136491e-05,0.0115935031019819
2.28827180184536,-0.000246644588289324,-9.37865619344919,-4.32492294379313,-0.000246630528442038,-9.37865622630183,-4.32492297664577,0.700348778326239,7.41902928420008e-05,0.0115935303346911
2.29628676437371,-0.000246656818055274,-9.37865619723447,-4.32492294139488,-0.000246643758973375,-9.37865622774811,-4.32492297190852,0.700348069247106,7.41900506910209e-05,0.0115935573834415
2.30430172690207,-0.000246669041883071,-9.37865620101594,-4.32492293899777,-0.000246656906143894,-9.37865622937155,-4.32492296735338,0.700347364646525,7.41898100455664e-05,0.0115935842613296
2.31231668943042,-0.000246681259730979,-9.37865620479362,-4.32492293660183,-0.000246669975863256,-9.37865623115824,-4.32492296296645,0.700346664207783,7.41895707994034e-05,0.0115936109804386
2.32033165195878,-0.000246693471559939,-9.37865620856748,-4.32492293420705,-0.000246682973583268,-9.37865623309532,-4.3249229587349,0.70034596763868,7.41893328545232e-05,0.0115936375519165
2.32834661448713,-0.000246705677323276,-9.37865621233753,-4.32492293181345,-0.000246695904333905,-9.37865623517095,-4.32492295464687,0.70034527466965,7.41890961205101e-05,0.0115936639860478
2.33636157701549,-0.000246717876983622,-9.37865621610374,-4.32492292942104,-0.000246708772755566,-9.37865623737415,-4.32492295069145,0.700344585052018,7.41888605139564e-05,0.0115936902923199
2.34437653954384,-0.000246730070497149,-9.37865621986613,-4.32492292702981,-0.000246721583128273,-9.37865623969484,-4.32492294685852,0.700343898556394,7.4188625957925e-05,0.0115937164794845
2.3523915020722,-0.000246742257821265,-9.37865622362468,-4.32492292463979,-0.000246734339400478,-9.37865624212368,-4.32492294313878,0.700343214971193,7.41883923814516e-05,0.0115937425556139
2.36040646460055,-0.000246754438917689,-9.37865622737939,-4.32492292225098,-0.000246747045213602,-9.37865624465204,-4.32492293952363,0.700342534101264,7.41881597190837e-05,0.0115937685281536
2.36842142712891,-0.00024676661374157,-9.37865623113025,-4.32492291986338,-0.000246759703926236,-9.37865624727199,-4.32492293600512,0.700341855766626,7.41879279104602e-05,0.0115937944039702
2.37643638965726,-0.000246778782252979,-9.37865623487725,-4.32492291747702,-0.000246772318635513,-9.37865624997617,-4.32492293257593,0.700341179801305,7.41876968999173e-05,0.0115938201893959
2.38445135218562,-0.000246790944407419,-9.37865623862041,-4.32492291509188,-0.000246784892197593,-9.37865625275781,-4.32492292922928,0.700340506052254,7.41874666361289e-05,0.0115938458902697
2.39246631471397,-0.000246803100169326,-9.37865624235968,-4.32492291270798,-0.000246797427245593,-9.37865625561064,-4.32492292595895,0.70033983437836,7.41872370717711e-05,0.0115938715119755
2.40048127724233,-0.000246815249490882,-9.37865624609508,-4.32492291032534,-0.00024680992620757,-9.3786562585289,-4.32492292275916,0.700339164649527,7.41870081632174e-05,0.0115938970594765
2.40849623977068,-0.000246827392333477,-9.37865624982661,-4.32492290794396,-0.000246822391321511,-9.37865626150724,-4.3249229196246,0.700338496745829,7.41867798702517e-05,0.0115939225373483
2.41651120229904,-0.000246839528656757,-9.37865625355425,-4.32492290556384,-0.000246834824649933,-9.37865626454075,-4.32492291655035,0.700337830556728,7.41865521558062e-05,0.0115939479498081
2.42452616482739,-0.000246851658418415,-9.37865625727799,-4.324922903185,-0.000246847228094316,-9.37865626762487,-4.32492291353189,0.700337165980351,7.41863249857227e-05,0.0115939733007426
2.43254112735575,-0.000246863781576485,-9.37865626099784,-4.32492290080744,-0.000246859603406258,-9.37865627075543,-4.32492291056502,0.700336502922826,7.41860983285244e-05,0.011593998593733
2.4405560898841,-0.000246875898091003,-9.37865626471379,-4.32492289843117,-0.00024687195219969,-9.37865627392852,-4.3249229076459,0.700335841297665,7.41858721552129e-05,0.0115940238320793
2.44857105241246,-0.000246888007917112,-9.37865626842583,-4.3249228960562,-0.000246884275961701,-9.37865627714057,-4.32492290477095,0.700335181025197,7.41856464390769e-05,0.0115940490188208
2.45658601494081,-0.000246900111017068,-9.37865627213396,-4.32492289368254,-0.000246896576061473,-9.3786562803883,-4.32492290193689,0.700334522032043,7.41854211555139e-05,0.0115940741567573
2.46460097746917,-0.00024691220734855,-9.37865627583816,-4.32492289131019,-0.000246908853760053,-9.37865628366864,-4.32492289914068,0.700333864250634,7.41851962818723e-05,0.0115940992484666
2.47261593999752,-0.000246924296869871,-9.37865627953843,-4.32492288893917,-0.00024692111021829,-9.37865628697878,-4.32492289637952,0.700333207618762,7.41849717972972e-05,0.0115941242963221
2.48063090252588,-0.000246936379539916,-9.37865628323479,-4.32492288656948,-0.000246933346504608,-9.37865629031612,-4.32492289365082,0.700332552079168,7.41847476825951e-05,0.0115941493025082
2.48864586505423,-0.000246948455317977,-9.3786562869272,-4.32492288420113,-0.00024694556360233,-9.37865629367827,-4.3249228909522,0.700331897579164,7.41845239201052e-05,0.0115941742690353
2.49666082758259,-0.000246960524162013,-9.37865629061567,-4.32492288183413,-0.000246957762416122,-9.37865629706299,-4.32492288828145,0.700331244070278,7.41843004935808e-05,0.0115941991977526
2.50467579011094,-0.000246972586031764,-9.37865629430019,-4.32492287946848,-0.000246969943777486,-9.37865630046826,-4.32492288563655,0.700330591507932,7.41840773880819e-05,0.0115942240903608
2.5126907526393,-0.000246984640884623,-9.37865629798075,-4.3249228771042,-0.000246982108451532,-9.37865630389217,-4.32492288301562,0.700329939851142,7.4183854589874e-05,0.0115942489484237
2.52070571516765,-0.000246996688680938,-9.37865630165736,-4.32492287474129,-0.00024699425714092,-9.37865630733299,-4.32492288041692,0.700329289062239,7.41836320863334e-05,0.0115942737733782
2.52872067769601,-0.000247008729380365,-9.37865630533,-4.32492287237976,-0.000247006390491411,-9.37865631078911,-4.32492287783887,0.700328639106619,7.41834098658657e-05,0.0115942985665447
2.53673564022436,-0.00024702076294042,-9.37865630899867,-4.32492287001962,-0.000247018509095864,-9.37865631425904,-4.32492287527998,0.700327989952504,7.41831879178247e-05,0.0115943233291355
2.54475060275272,-0.000247032789320404,-9.37865631266337,-4.32492286766087,-0.000247030613498511,-9.37865631774139,-4.3249228727389,0.700327341570725,7.41829662324383e-05,0.0115943480622636
2.55276556528107,-0.00024704480847968,-9.37865631632408,-4.32492286530353,-0.000247042704198674,-9.37865632123492,-4.32492287021437,0.70032669393452,7.41827448007424e-05,0.0115943727669499
2.56078052780943,-0.000247056820377482,-9.37865631998081,-4.32492286294761,-0.000247054781653988,-9.37865632473843,-4.32492286770524,0.700326047019353,7.41825236145189e-05,0.0115943974441306
2.56879549033778,-0.000247068824972037,-9.37865632363354,-4.3249228605931,-0.00024706684628395,-9.37865632825087,-4.32492286521043,0.700325400802738,7.41823026662382e-05,0.0115944220946635
2.57681045286614,-0.000247080822222896,-9.37865632728228,-4.32492285824002,-0.000247078898472586,-9.37865633177123,-4.32492286272897,0.700324755264084,7.41820819490059e-05,0.0115944467193343
2.58482541539449,-0.000247092812088585,-9.37865633092701,-4.32492285588838,-0.000247090938571559,-9.37865633529856,-4.32492286025994,0.700324110384548,7.41818614565142e-05,0.0115944713188618
2.59284037792285,-0.000247104794528331,-9.37865633456773,-4.32492285353819,-0.000247102966901891,-9.37865633883204,-4.3249228578025,0.700323466146902,7.41816411829961e-05,0.0115944958939035
2.6008553404512,-0.000247116769504422,-9.37865633820444,-4.32492285118945,-0.000247114983757346,-9.37865634237088,-4.32492285535588,0.700322822535405,7.41814211231835e-05,0.0115945204450597
2.60887030297956,-0.000247128736972706,-9.37865634183713,-4.32492284884217,-0.000247126989405488,-9.37865634591434,-4.32492285291938,0.700322179535694,7.41812012722718e-05,0.0115945449728785
2.61688526550791,-0.00024714069689257,-9.3786563454658,-4.32492284649635,-0.000247138984090511,-9.37865634946177,-4.32492285049233,0.700321537134674,7.41809816258804e-05,0.0115945694778595
2.62490022803627,-0.00024715264922572,-9.37865634909042,-4.32492284415202,-0.000247150968034737,-9.37865635301252,-4.32492284807412,0.700320895320421,7.41807621800221e-05,0.0115945939604577
2.63291519056462,-0.000247164593926544,-9.37865635271102,-4.32492284180917,-0.000247162941440227,-9.37865635656604,-4.32492284566419,0.700320254082093,7.41805429310726e-05,0.0115946184210866
2.64093015309298,-0.000247176530960647,-9.37865635632757,-4.32492283946781,-0.000247174904490277,-9.37865636012179,-4.32492284326204,0.700319613409845,7.41803238757414e-05,0.011594642860122
2.64894511562133,-0.000247188460282549,-9.37865635994007,-4.32492283712796,-0.000247186857351311,-9.37865636367929,-4.32492284086718,0.700318973294755,7.41801050110477e-05,0.0115946672779043
2.65696007814969,-0.000247200381852705,-9.37865636354852,-4.32492283478962,-0.000247198800173543,-9.37865636723807,-4.32492283847917,0.700318333728748,7.41798863342962e-05,0.0115946916747414
2.66497504067804,-0.000247212295630312,-9.37865636715291,-4.32492283245279,-0.00024721073309264,-9.37865637079773,-4.32492283609761,0.700317694704536,7.41796678430537e-05,0.0115947160509114
2.6729900032064,-0.000247224201577082,-9.37865637075324,-4.32492283011749,-0.000247222656231116,-9.37865637435788,-4.32492283372213,0.700317056215555,7.41794495351295e-05,0.0115947404066649
2.68100496573475,-0.000247236099650205,-9.3786563743495,-4.32492282778372,-0.000247234569698107,-9.37865637791817,-4.32492283135239,0.700316418255906,7.41792314085577e-05,0.0115947647422269
2.68901992826311,-0.00024724798981126,-9.37865637794169,-4.32492282545149,-0.000247246473592144,-9.37865638147827,-4.32492282898807,0.700315780820312,7.41790134615797e-05,0.0115947890577987
2.69703489079146,-0.000247259872018329,-9.37865638152979,-4.32492282312081,-0.000247258368000769,-9.37865638503785,-4.32492282662888,0.700315143904061,7.41787956926277e-05,0.0115948133535601
2.70504985331982,-0.000247271746230283,-9.37865638511381,-4.32492282079169,-0.000247270253001752,-9.37865638859666,-4.32492282427455,0.70031450750297,7.41785781003101e-05,0.0115948376296707
2.71306481584817,-0.000247283612408649,-9.37865638869373,-4.32492281846414,-0.000247282128663595,-9.37865639215442,-4.32492282192483,0.700313871613337,7.41783606833974e-05,0.0115948618862717
2.72107977837653,-0.000247295470510824,-9.37865639226956,-4.32492281613816,-0.000247293995046582,-9.3786563957109,-4.3249228195795,0.700313236231911,7.41781434408098e-05,0.0115948861234873
2.72909474090488,-0.00024730732049943,-9.37865639584128,-4.32492281381375,-0.000247305852203616,-9.37865639926587,-4.32492281723834,0.700312601355851,7.41779263716074e-05,0.0115949103414257
2.73710970343324,-0.000247319162330733,-9.3786563994089,-4.32492281149094,-0.000247317700179883,-9.37865640281914,-4.32492281490117,0.700311966982698,7.41777094749761e-05,0.0115949345401808
2.74512466596159,-0.000247330995966817,-9.37865640297241,-4.32492280916972,-0.000247329539014463,-9.3786564063705,-4.32492281256781,0.700311333110345,7.41774927502215e-05,0.0115949587198331
2.75313962848995,-0.000247342821367526,-9.3786564065318,-4.32492280685011,-0.000247341368740106,-9.37865640991978,-4.32492281023809,0.700310699737009,7.41772761967567e-05,0.0115949828804505
2.7611545910183,-0.00024735463849118,-9.37865641008707,-4.32492280453212,-0.000247353189384292,-9.37865641346682,-4.32492280791187,0.700310066861208,7.41770598140964e-05,0.0115950070220896
2.76916955354666,-0.000247366447297532,-9.37865641363821,-4.32492280221574,-0.00024736500096878,-9.37865641701147,-4.324922805589,0.700309434481732,7.41768436018475e-05,0.0115950311447966
2.77718451607501,-0.000247378247746429,-9.37865641718521,-4.32492279990099,-0.000247376803511334,-9.37865642055358,-4.32492280326936,0.70030880259763,7.41766275597012e-05,0.0115950552486078
2.78519947860337,-0.000247390039799765,-9.37865642072807,-4.32492279758788,-0.000247388597024611,-9.37865642409302,-4.32492280095284,0.700308171208184,7.41764116874289e-05,0.0115950793335506
2.79321444113172,-0.000247401823415372,-9.37865642426679,-4.32492279527642,-0.000247400381517549,-9.37865642762969,-4.32492279863932,0.700307540312892,7.41761959848731e-05,0.011595103399644
2.80122940366008,-0.000247413598553894,-9.37865642780136,-4.3249227929666,-0.000247412156995419,-9.37865643116347,-4.32492279632872,0.700306909911455,7.41759804519451e-05,0.0115951274468997
2.80924436618843,-0.000247425365173958,-9.37865643133178,-4.32492279065845,-0.000247423923459777,-9.37865643469425,-4.32492279402093,0.700306280003755,7.41757650886176e-05,0.011595151475322
2.81725932871679,-0.00024743712323647,-9.37865643485803,-4.32492278835197,-0.000247435680909347,-9.37865643822194,-4.32492279171587,0.700305650589846,7.41755498949197e-05,0.0115951754849089
2.82527429124514,-0.000247448872702071,-9.37865643838012,-4.32492278604715,-0.00024744742933952,-9.37865644174645,-4.32492278941348,0.700305021669938,7.41753348709334e-05,0.0115951994756525
2.8332892537735,-0.000247460613529975,-9.37865644189803,-4.32492278374403,-0.00024745916874358,-9.37865644526768,-4.32492278711369,0.700304393244386,7.41751200167892e-05,0.0115952234475391
2.84130421630185,-0.000247472345681627,-9.37865644541177,-4.3249227814426,-0.00024747089911159,-9.3786564487856,-4.32492278481642,0.700303765313679,7.41749053326614e-05,0.0115952474005502
2.84931917883021,-0.000247484069115223,-9.37865644892133,-4.32492277914286,-0.000247482620431727,-9.37865645230009,-4.32492278252163,0.700303137878429,7.41746908187678e-05,0.0115952713346624
2.85733414135856,-0.000247495783792241,-9.3786564524267,-4.32492277684484,-0.000247494332690001,-9.37865645581111,-4.32492278022925,0.700302510939359,7.41744764753623e-05,0.0115952952498481
2.86534910388692,-0.0002475074896733,-9.37865645592788,-4.32492277454853,-0.000247506035870537,-9.3786564593186,-4.32492277793925,0.7003018844973,7.41742623027336e-05,0.0115953191460756
2.87336406641527,-0.000247519186715937,-9.37865645942486,-4.32492277225395,-0.000247517729955404,-9.37865646282249,-4.32492277565158,0.700301258553178,7.4174048301205e-05,0.0115953430233097
2.88137902894363,-0.000247530874883174,-9.37865646291763,-4.32492276996109,-0.00024752941492534,-9.37865646632273,-4.3249227733662,0.700300633108007,7.41738344711279e-05,0.0115953668815115
2.88939399147198,-0.000247542554132739,-9.37865646640619,-4.32492276766998,-0.000247541090759196,-9.37865646981928,-4.32492277108306,0.700300008162884,7.41736208128805e-05,0.0115953907206394
2.89740895400034,-0.000247554224428456,-9.37865646989054,-4.32492276538061,-0.000247552757434766,-9.37865647331209,-4.32492276880216,0.70029938371898,7.41734073268669e-05,0.0115954145406486
2.90542391652869,-0.000247565885727601,-9.37865647337068,-4.324922763093,-0.000247564414928403,-9.37865647680111,-4.32492276652343,0.700298759777537,7.41731940135151e-05,0.0115954383414918
2.91343887905705,-0.000247577537992308,-9.37865647684658,-4.32492276080715,-0.000247576063214849,-9.37865648028632,-4.32492276424688,0.70029813633986,7.41729808732739e-05,0.0115954621231192
2.9214538415854,-0.000247589181180404,-9.37865648031826,-4.32492275852306,-0.000247587702268626,-9.37865648376765,-4.32492276197246,0.700297513407313,7.41727679066126e-05,0.0115954858854787
2.92946880411376,-0.000247600815257368,-9.37865648378569,-4.32492275624076,-0.000247599332062365,-9.3786564872451,-4.32492275970016,0.700296890981314,7.41725551140164e-05,0.0115955096285163
2.93748376664211,-0.000247612440177322,-9.3786564872489,-4.32492275396025,-0.000247610952568589,-9.37865649071862,-4.32492275742996,0.700296269063331,7.417234249599e-05,0.0115955333521759
2.94549872917047,-0.000247624055904991,-9.37865649070786,-4.32492275168152,-0.000247622563758154,-9.37865649418818,-4.32492275516184,0.70029564765488,7.41721300530519e-05,0.0115955570563997
2.95351369169882,-0.000247635662401192,-9.37865649416256,-4.3249227494046,-0.000247634165601418,-9.37865649765375,-4.32492275289579,0.700295026757516,7.41719177857353e-05,0.0115955807411285
2.96152865422718,-0.000247647259623913,-9.37865649761301,-4.32492274712949,-0.000247645758068293,-9.37865650111532,-4.32492275063179,0.700294406372834,7.41717056945866e-05,0.0115956044063014
2.96954361675553,-0.000247658847534288,-9.37865650105921,-4.3249227448562,-0.000247657341127749,-9.37865650457285,-4.32492274836984,0.700293786502466,7.41714937801631e-05,0.0115956280518561
2.97755857928389,-0.000247670426095223,-9.37865650450113,-4.32492274258472,-0.000247668914748145,-9.37865650802631,-4.32492274610991,0.700293167148076,7.41712820430348e-05,0.0115956516777291
2.98557354181224,-0.000247681995262874,-9.37865650793878,-4.32492274031509,-0.000247680478897561,-9.37865651147569,-4.324922743852,0.700292548311357,7.41710704837806e-05,0.0115956752838559
2.9935885043406,-0.000247693555003191,-9.37865651137215,-4.32492273804729,-0.000247692033542968,-9.37865651492097,-4.3249227415961,0.700291929994031,7.41708591029881e-05,0.0115956988701708
3.00160346686895,-0.000247705105273375,-9.37865651480124,-4.32492273578134,-0.000247703578651448,-9.37865651836211,-4.32492273934222,0.700291312197845,7.41706479012551e-05,0.0115957224366071
3.00961842939731,-0.000247716646032804,-9.37865651822604,-4.32492273351725,-0.000247715114189195,-9.37865652179911,-4.32492273709033,0.700290694924569,7.41704368791863e-05,0.0115957459830974
3.01763339192566,-0.0002477281772475,-9.37865652164655,-4.32492273125502,-0.00024772664012257,-9.37865652523196,-4.32492273484044,0.700290078175994,7.41702260373917e-05,0.0115957695095732
3.02564835445402,-0.000247739698873678,-9.37865652506276,-4.32492272899467,-0.000247738156416988,-9.37865652866064,-4.32492273259254,0.700289461953931,7.41700153764907e-05,0.0115957930159656
3.03366331698237,-0.000247751210873974,-9.37865652847467,-4.32492272673618,-0.000247749663037811,-9.37865653208511,-4.32492273034663,0.700288846260209,7.41698048971077e-05,0.0115958165022047
3.04167827951073,-0.000247762713209558,-9.37865653188227,-4.32492272447959,-0.000247761159949955,-9.37865653550539,-4.32492272810271,0.700288231096672,7.41695945998712e-05,0.0115958399682202
3.04969324203908,-0.000247774205840805,-9.37865653528556,-4.3249227222249,-0.000247772647118227,-9.37865653892143,-4.32492272586078,0.70028761646518,7.41693844854167e-05,0.0115958634139411
3.05770820456744,-0.000247785688730367,-9.37865653868452,-4.3249227199721,-0.000247784124507322,-9.37865654233326,-4.32492272362083,0.700287002367607,7.41691745543823e-05,0.0115958868392961
3.06572316709579,-0.000247797161837905,-9.37865654207917,-4.32492271772122,-0.00024779559208099,-9.37865654574083,-4.32492272138288,0.70028638880584,7.41689648074121e-05,0.011595910244213
3.07373812962415,-0.000247808625121816,-9.37865654546949,-4.32492271547225,-0.000247807049803761,-9.37865654914414,-4.32492271914691,0.700285775781775,7.41687552451533e-05,0.0115959336286196
3.0817530921525,-0.000247820078547784,-9.37865654885547,-4.32492271322521,-0.000247818497639274,-9.37865655254319,-4.32492271691292,0.70028516329732,7.41685458682562e-05,0.011595956992443
3.08976805468086,-0.000247831522073039,-9.37865655223711,-4.3249227109801,-0.000247829935550892,-9.37865655593794,-4.32492271468093,0.700284551354393,7.4168336677375e-05,0.0115959803356102
3.09778301720921,-0.000247842955661046,-9.3786565556144,-4.32492270873693,-0.000247841363502421,-9.37865655932841,-4.32492271245093,0.700283939954918,7.41681276731652e-05,0.0115960036580476
3.10579797973757,-0.000247854379272276,-9.37865655898735,-4.32492270649571,-0.000247852781457059,-9.37865656271457,-4.32492271022293,0.700283329100828,7.4167918856286e-05,0.0115960269596816
3.11381294226592,-0.00024786579286731,-9.37865656235595,-4.32492270425645,-0.000247864189378111,-9.37865656609642,-4.32492270799693,0.700282718794064,7.41677102273985e-05,0.0115960502404382
3.12182790479428,-0.000247877196408948,-9.37865656572017,-4.32492270201915,-0.000247875587228719,-9.37865656947395,-4.32492270577292,0.70028210903657,7.41675017871662e-05,0.0115960735002431
